CookerStat, GenerateAssetRegistry=0.051335, Initialize=0.213645, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
DDCTransactionId41A13FBE4C00624A4093FFACA5F9090B_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C6D61EF0436DA597B70E9BA43DE0EC9F_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2017.08.20-10.55.14, Duration=416.144226, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
DDCTransactionId133C7A064771E8031AC0949631D51D26_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C6D61EF0436DA597B70E9BA43DE0E__BFD75F218E106230FF78977CD6D586AF82357CBE, StartTime=2017.08.20-10.55.14, HierarchicalDDC=, DataSize=295222, Duration=3.121067, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_0, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/platformer_sprites_base_with_alpha.uasset, AutoPackageBackupDelegate=1.891024, FlushAsyncLoading=0.023466, FlushStreamingFunc=0.115868, BlockTillAllRequestsFinished=0.016622, ResetLoadersForSaveUnMarkAllObjects=2.099287, TagPackageExports=0.200443, BeginCacheForCookedPlatformData=0.009291, SerializeImports=2.753910, GatherLocalizableTextData=0.985600, MarkNames=0.021022, SerializeSummary=0.813022, SerializeNames=0.070892, SerializeGatherableTextData=0.004400, BuildExportMap=0.030309, SortExportsNonSeekfree=0.673201, SortExportsSeekfreeConstructor=1.152799, SortExportsSeekfreeInner=0.827201, SortExportsSeekfree=0.010755, BuildDependencyMap=0.232711, SerializeImportMap=0.014666, SerializeExportMap=0.008311, SerializeDependencyMap=0.003912, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.574845, SerializeExports=0.327066, SerializeBulkData=0.277203, MoveFile=1.371823, UnaccountedTime=2.444442, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_178, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/Blueprints/PaperGameMode.uasset, AutoPackageBackupDelegate=1.948223, FlushAsyncLoading=0.005376, FlushStreamingFunc=0.143245, BlockTillAllRequestsFinished=0.005867, ResetLoadersForSaveUnMarkAllObjects=0.236623, TagPackageExports=0.903957, BeginCacheForCookedPlatformData=0.002932, SerializeImports=2.028890, GatherLocalizableTextData=0.827689, MarkNames=0.018090, SerializeSummary=0.018086, SerializeNames=0.082135, SerializeGatherableTextData=0.009287, BuildExportMap=0.066489, SortExportsNonSeekfree=0.053290, SortExportsSeekfreeConstructor=0.100709, SortExportsSeekfreeInner=7.419869, SortExportsSeekfree=0.008311, BuildDependencyMap=0.025909, SerializeImportMap=0.089958, SerializeExportMap=0.097290, SerializeDependencyMap=0.005376, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.260092, SerializeExports=3.100041, SerializeBulkData=0.024933, MoveFile=6.307155, UnaccountedTime=5.278043, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_179, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/PaperGame.umap, AutoPackageBackupDelegate=0.213645, FlushAsyncLoading=0.003912, FlushStreamingFunc=0.077244, BlockTillAllRequestsFinished=0.013199, ResetLoadersForSaveUnMarkAllObjects=0.704978, TagPackageExports=0.558801, BeginCacheForCookedPlatformData=0.003420, SerializeImports=1.254979, GatherLocalizableTextData=6.498799, MarkNames=0.393070, SerializeSummary=0.106089, SerializeNames=1.281377, SerializeGatherableTextData=0.021998, BuildExportMap=0.199959, SortExportsNonSeekfree=0.101686, SortExportsSeekfreeConstructor=0.077248, SortExportsSeekfreeInner=17.953955, SortExportsSeekfree=0.010759, BuildDependencyMap=0.061598, SerializeImportMap=0.042532, SerializeExportMap=0.019558, SerializeDependencyMap=0.013690, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.586666, SerializeExports=4.220091, SerializeBulkData=10.589823, MoveFile=1.422178, UnaccountedTime=2.242532, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_180, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/Idel.uasset, AutoPackageBackupDelegate=0.141285, FlushAsyncLoading=0.004403, FlushStreamingFunc=0.099242, BlockTillAllRequestsFinished=0.014178, ResetLoadersForSaveUnMarkAllObjects=0.414580, TagPackageExports=0.007823, BeginCacheForCookedPlatformData=0.001956, SerializeImports=0.639468, GatherLocalizableTextData=0.014175, MarkNames=0.006355, SerializeSummary=0.013690, SerializeNames=0.012711, SerializeGatherableTextData=0.003424, BuildExportMap=0.013687, SortExportsNonSeekfree=0.004891, SortExportsSeekfreeConstructor=0.011731, SortExportsSeekfreeInner=0.016134, SortExportsSeekfree=0.004400, BuildDependencyMap=0.008803, SerializeImportMap=0.073332, SerializeExportMap=0.051335, SerializeDependencyMap=0.003424, SerializeStringAssetReferenceMap=0.005376, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.016622, SerializeExports=0.009779, SerializeBulkData=0.008311, MoveFile=0.920087, UnaccountedTime=1.490623, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_181, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/NewPaperFlipbook.uasset, AutoPackageBackupDelegate=0.203378, FlushAsyncLoading=0.005379, FlushStreamingFunc=0.101198, BlockTillAllRequestsFinished=0.013202, ResetLoadersForSaveUnMarkAllObjects=0.268400, TagPackageExports=0.009779, BeginCacheForCookedPlatformData=0.002444, SerializeImports=0.680044, GatherLocalizableTextData=0.015646, MarkNames=0.007331, SerializeSummary=0.015646, SerializeNames=0.014666, SerializeGatherableTextData=0.003420, BuildExportMap=0.018090, SortExportsNonSeekfree=0.005867, SortExportsSeekfreeConstructor=0.012223, SortExportsSeekfreeInner=0.019066, SortExportsSeekfree=0.004400, BuildDependencyMap=0.010267, SerializeImportMap=0.080176, SerializeExportMap=0.035688, SerializeDependencyMap=0.003424, SerializeStringAssetReferenceMap=0.006355, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.021022, SerializeExports=0.011735, SerializeBulkData=0.008799, MoveFile=3.260892, UnaccountedTime=1.462754, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_182, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/Blueprints/NewGameMode.uasset, AutoPackageBackupDelegate=0.317290, FlushAsyncLoading=0.004888, FlushStreamingFunc=0.106577, BlockTillAllRequestsFinished=0.014670, ResetLoadersForSaveUnMarkAllObjects=0.480086, TagPackageExports=0.036668, BeginCacheForCookedPlatformData=0.007331, SerializeImports=2.893735, GatherLocalizableTextData=0.045955, MarkNames=0.027377, SerializeSummary=0.051823, SerializeNames=0.051335, SerializeGatherableTextData=0.011735, BuildExportMap=0.048399, SortExportsNonSeekfree=0.020534, SortExportsSeekfreeConstructor=0.057690, SortExportsSeekfreeInner=0.072353, SortExportsSeekfree=0.017114, BuildDependencyMap=0.027865, SerializeImportMap=0.273775, SerializeExportMap=0.203870, SerializeDependencyMap=0.010755, SerializeStringAssetReferenceMap=0.015154, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.068445, SerializeExports=0.028845, SerializeBulkData=0.020534, MoveFile=6.288577, UnaccountedTime=3.748312, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_183, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PaperCharacter.uasset, AutoPackageBackupDelegate=2.936266, FlushAsyncLoading=0.014178, FlushStreamingFunc=0.174534, BlockTillAllRequestsFinished=0.024445, ResetLoadersForSaveUnMarkAllObjects=0.439998, TagPackageExports=1.697913, BeginCacheForCookedPlatformData=0.007335, SerializeImports=2.419509, GatherLocalizableTextData=6.602448, MarkNames=0.053287, SerializeSummary=0.021514, SerializeNames=0.124667, SerializeGatherableTextData=0.164267, BuildExportMap=0.125643, SortExportsNonSeekfree=0.120267, SortExportsSeekfreeConstructor=0.074800, SortExportsSeekfreeInner=23.616756, SortExportsSeekfree=0.009779, BuildDependencyMap=0.037644, SerializeImportMap=0.014178, SerializeExportMap=0.016134, SerializeDependencyMap=0.006355, SerializeStringAssetReferenceMap=0.005379, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.394534, SerializeExports=2.263065, SerializeBulkData=0.010267, MoveFile=3.616311, UnaccountedTime=3.836311, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_184, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PaperCharacter.uasset, AutoPackageBackupDelegate=7.388581, FlushAsyncLoading=0.014178, FlushStreamingFunc=0.094354, BlockTillAllRequestsFinished=0.013199, ResetLoadersForSaveUnMarkAllObjects=0.349067, TagPackageExports=1.158666, BeginCacheForCookedPlatformData=0.002936, SerializeImports=3.668621, GatherLocalizableTextData=7.633511, MarkNames=0.079691, SerializeSummary=0.031289, SerializeNames=0.179909, SerializeGatherableTextData=0.214625, BuildExportMap=0.259597, SortExportsNonSeekfree=0.145689, SortExportsSeekfreeConstructor=0.149600, SortExportsSeekfreeInner=25.328848, SortExportsSeekfree=0.022978, BuildDependencyMap=0.140313, SerializeImportMap=0.017602, SerializeExportMap=0.017598, SerializeDependencyMap=0.005379, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.453200, SerializeExports=3.714088, SerializeBulkData=0.017598, MoveFile=1.484267, UnaccountedTime=2.352044, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_185, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/PaperGame.umap, AutoPackageBackupDelegate=8.027065, FlushAsyncLoading=0.016622, FlushStreamingFunc=0.106577, BlockTillAllRequestsFinished=0.018090, ResetLoadersForSaveUnMarkAllObjects=0.344668, TagPackageExports=0.441469, BeginCacheForCookedPlatformData=0.002932, SerializeImports=1.433421, GatherLocalizableTextData=7.078625, MarkNames=0.078224, SerializeSummary=0.022486, SerializeNames=0.391603, SerializeGatherableTextData=0.015642, BuildExportMap=0.194091, SortExportsNonSeekfree=0.106089, SortExportsSeekfreeConstructor=0.079688, SortExportsSeekfreeInner=15.965157, SortExportsSeekfree=0.013202, BuildDependencyMap=0.065997, SerializeImportMap=0.120267, SerializeExportMap=0.172090, SerializeDependencyMap=0.014178, SerializeStringAssetReferenceMap=0.005376, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.714757, SerializeExports=3.017422, SerializeBulkData=9.165201, MoveFile=2.305109, UnaccountedTime=2.686936, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_186, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PaperCharacter.uasset, AutoPackageBackupDelegate=2.706002, FlushAsyncLoading=0.009287, FlushStreamingFunc=0.093378, BlockTillAllRequestsFinished=0.014178, ResetLoadersForSaveUnMarkAllObjects=0.359334, TagPackageExports=4.946579, BeginCacheForCookedPlatformData=0.006843, SerializeImports=8.092091, GatherLocalizableTextData=7.318176, MarkNames=0.088979, SerializeSummary=0.022490, SerializeNames=0.183333, SerializeGatherableTextData=0.241511, BuildExportMap=1.130313, SortExportsNonSeekfree=0.819378, SortExportsSeekfreeConstructor=0.107557, SortExportsSeekfreeInner=27.926804, SortExportsSeekfree=0.010755, BuildDependencyMap=0.066977, SerializeImportMap=0.018578, SerializeExportMap=0.028353, SerializeDependencyMap=0.097290, SerializeStringAssetReferenceMap=0.013687, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.122268, SerializeExports=6.490000, SerializeBulkData=0.015646, MoveFile=1.402624, UnaccountedTime=3.806978, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_187, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PaperCharacter.uasset, AutoPackageBackupDelegate=3.422711, FlushAsyncLoading=0.011731, FlushStreamingFunc=0.111468, BlockTillAllRequestsFinished=0.009287, ResetLoadersForSaveUnMarkAllObjects=0.307024, TagPackageExports=5.662314, BeginCacheForCookedPlatformData=0.006843, SerializeImports=10.537024, GatherLocalizableTextData=8.326266, MarkNames=0.101201, SerializeSummary=0.024445, SerializeNames=0.235643, SerializeGatherableTextData=0.775378, BuildExportMap=0.440978, SortExportsNonSeekfree=0.486933, SortExportsSeekfreeConstructor=0.094354, SortExportsSeekfreeInner=22.924494, SortExportsSeekfree=0.012223, BuildDependencyMap=0.073332, SerializeImportMap=0.019070, SerializeExportMap=0.028845, SerializeDependencyMap=0.007819, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.902001, SerializeExports=11.251781, SerializeBulkData=0.018086, MoveFile=1.577154, UnaccountedTime=1.676399, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_188, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Saved/Autosaves/Game/SpriteTexture/PaperCharacter_Auto1.uasset, AutoPackageBackupDelegate=2.034754, FlushAsyncLoading=0.005867, FlushStreamingFunc=0.098754, BlockTillAllRequestsFinished=0.005867, ResetLoadersForSaveUnMarkAllObjects=0.259601, TagPackageExports=4.632224, BeginCacheForCookedPlatformData=0.008311, SerializeImports=11.024446, GatherLocalizableTextData=11.546578, MarkNames=0.080179, SerializeSummary=0.021510, SerializeNames=0.311911, SerializeGatherableTextData=0.061113, BuildExportMap=0.179909, SortExportsNonSeekfree=0.546578, SortExportsSeekfreeConstructor=0.077244, SortExportsSeekfreeInner=27.445738, SortExportsSeekfree=0.012223, BuildDependencyMap=0.330977, SerializeImportMap=0.018578, SerializeExportMap=0.031777, SerializeDependencyMap=0.007819, SerializeStringAssetReferenceMap=0.005379, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.864357, SerializeExports=6.549153, SerializeBulkData=0.015158, MoveFile=1.144487, UnaccountedTime=0.208758, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_189, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PaperCharacter.uasset, AutoPackageBackupDelegate=5.268756, FlushAsyncLoading=0.021510, FlushStreamingFunc=0.362758, BlockTillAllRequestsFinished=0.006355, ResetLoadersForSaveUnMarkAllObjects=0.263512, TagPackageExports=16.523956, BeginCacheForCookedPlatformData=0.009291, SerializeImports=11.488400, GatherLocalizableTextData=18.086937, MarkNames=0.301644, SerializeSummary=0.021998, SerializeNames=0.328045, SerializeGatherableTextData=0.087511, BuildExportMap=0.196535, SortExportsNonSeekfree=0.791509, SortExportsSeekfreeConstructor=0.076268, SortExportsSeekfreeInner=32.042759, SortExportsSeekfree=0.022978, BuildDependencyMap=0.378888, SerializeImportMap=0.022978, SerializeExportMap=0.054266, SerializeDependencyMap=0.026889, SerializeStringAssetReferenceMap=0.004888, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.156710, SerializeExports=10.893423, SerializeBulkData=0.017114, MoveFile=4.880577, UnaccountedTime=3.161646, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_190, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PaperCharacter.uasset, AutoPackageBackupDelegate=3.093198, FlushAsyncLoading=0.006843, FlushStreamingFunc=0.091914, BlockTillAllRequestsFinished=0.005864, ResetLoadersForSaveUnMarkAllObjects=0.242490, TagPackageExports=7.470712, BeginCacheForCookedPlatformData=0.007331, SerializeImports=10.635778, GatherLocalizableTextData=11.866804, MarkNames=0.114888, SerializeSummary=0.021510, SerializeNames=0.354934, SerializeGatherableTextData=0.124179, BuildExportMap=0.226356, SortExportsNonSeekfree=1.558576, SortExportsSeekfreeConstructor=0.082135, SortExportsSeekfreeInner=27.009647, SortExportsSeekfree=0.021998, BuildDependencyMap=0.433646, SerializeImportMap=0.022002, SerializeExportMap=0.046935, SerializeDependencyMap=0.154488, SerializeStringAssetReferenceMap=0.015646, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.146443, SerializeExports=20.151514, SerializeBulkData=0.017598, MoveFile=3.745865, UnaccountedTime=3.818221, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_191, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PaperCharacter.uasset, AutoPackageBackupDelegate=3.244754, FlushAsyncLoading=0.013202, FlushStreamingFunc=0.099733, BlockTillAllRequestsFinished=0.014666, ResetLoadersForSaveUnMarkAllObjects=0.310443, TagPackageExports=19.204535, BeginCacheForCookedPlatformData=0.009291, SerializeImports=20.605204, GatherLocalizableTextData=16.772802, MarkNames=0.116844, SerializeSummary=0.021998, SerializeNames=0.343204, SerializeGatherableTextData=0.124175, BuildExportMap=0.235647, SortExportsNonSeekfree=1.398221, SortExportsSeekfreeConstructor=0.077244, SortExportsSeekfreeInner=27.886715, SortExportsSeekfree=0.010267, BuildDependencyMap=0.104621, SerializeImportMap=0.023954, SerializeExportMap=0.056222, SerializeDependencyMap=0.013202, SerializeStringAssetReferenceMap=0.005376, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.718713, SerializeExports=24.444447, SerializeBulkData=0.017602, MoveFile=1.532178, UnaccountedTime=1.611378, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_192, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Saved/Autosaves/Game/SpriteTexture/PaperCharacter_Auto2.uasset, AutoPackageBackupDelegate=4.736356, FlushAsyncLoading=0.014178, FlushStreamingFunc=0.105597, BlockTillAllRequestsFinished=0.006847, ResetLoadersForSaveUnMarkAllObjects=0.660975, TagPackageExports=14.081470, BeginCacheForCookedPlatformData=0.008311, SerializeImports=13.074845, GatherLocalizableTextData=19.432358, MarkNames=0.118800, SerializeSummary=0.022978, SerializeNames=0.674669, SerializeGatherableTextData=0.134442, BuildExportMap=0.576891, SortExportsNonSeekfree=3.065333, SortExportsSeekfreeConstructor=0.110488, SortExportsSeekfreeInner=37.326183, SortExportsSeekfree=0.029821, BuildDependencyMap=0.434134, SerializeImportMap=0.022978, SerializeExportMap=0.057202, SerializeDependencyMap=0.014666, SerializeStringAssetReferenceMap=0.005376, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.584001, SerializeExports=15.650802, SerializeBulkData=0.018578, MoveFile=1.619201, UnaccountedTime=0.282574, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_193, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Saved/Autosaves/Game/SpriteTexture/PaperCharacter_Auto3.uasset, AutoPackageBackupDelegate=7.197913, FlushAsyncLoading=0.015642, FlushStreamingFunc=0.072844, BlockTillAllRequestsFinished=0.006847, ResetLoadersForSaveUnMarkAllObjects=0.343688, TagPackageExports=22.375959, BeginCacheForCookedPlatformData=0.009291, SerializeImports=17.697290, GatherLocalizableTextData=25.142580, MarkNames=0.136890, SerializeSummary=0.022978, SerializeNames=0.385243, SerializeGatherableTextData=0.176977, BuildExportMap=0.433646, SortExportsNonSeekfree=1.451023, SortExportsSeekfreeConstructor=0.083111, SortExportsSeekfreeInner=44.142761, SortExportsSeekfree=0.010755, BuildDependencyMap=2.608225, SerializeImportMap=0.186756, SerializeExportMap=3.639288, SerializeDependencyMap=0.120267, SerializeStringAssetReferenceMap=0.016622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.569510, SerializeExports=106.690239, SerializeBulkData=0.040088, MoveFile=4.917737, UnaccountedTime=0.326086, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_194, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/Anim_States.uasset, AutoPackageBackupDelegate=0.368621, FlushAsyncLoading=0.011735, FlushStreamingFunc=0.182845, BlockTillAllRequestsFinished=0.019554, ResetLoadersForSaveUnMarkAllObjects=0.444401, TagPackageExports=0.022490, BeginCacheForCookedPlatformData=0.002444, SerializeImports=0.617467, GatherLocalizableTextData=0.034712, MarkNames=0.008799, SerializeSummary=0.013202, SerializeNames=0.027865, SerializeGatherableTextData=0.008311, BuildExportMap=0.017602, SortExportsNonSeekfree=0.006843, SortExportsSeekfreeConstructor=0.012223, SortExportsSeekfreeInner=0.030309, SortExportsSeekfree=0.003912, BuildDependencyMap=0.009779, SerializeImportMap=0.007823, SerializeExportMap=0.006355, SerializeDependencyMap=0.003424, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.030309, SerializeExports=0.165246, SerializeBulkData=0.008799, MoveFile=0.899553, UnaccountedTime=1.217824, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_195, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Saved/Autosaves/Game/SpriteTexture/PaperCharacter_Auto4.uasset, AutoPackageBackupDelegate=4.417110, FlushAsyncLoading=0.014666, FlushStreamingFunc=0.190180, BlockTillAllRequestsFinished=0.008311, ResetLoadersForSaveUnMarkAllObjects=0.385731, TagPackageExports=21.573204, BeginCacheForCookedPlatformData=0.010267, SerializeImports=25.972713, GatherLocalizableTextData=51.312809, MarkNames=0.204355, SerializeSummary=0.035688, SerializeNames=0.720624, SerializeGatherableTextData=0.438042, BuildExportMap=0.672225, SortExportsNonSeekfree=3.152356, SortExportsSeekfreeConstructor=0.162799, SortExportsSeekfreeInner=57.414139, SortExportsSeekfree=0.011243, BuildDependencyMap=4.515380, SerializeImportMap=0.029825, SerializeExportMap=0.083111, SerializeDependencyMap=0.031780, SerializeStringAssetReferenceMap=0.009775, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.567645, SerializeExports=34.049160, SerializeBulkData=0.019554, MoveFile=1.795687, UnaccountedTime=0.972401, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
SavePackageTransactionId40A0153C424BC342027FEAA72C07E37E_196, Filename=../../../../../../Users/Daniel/Documents/Unreal Projects/MyProject6/Content/SpriteTexture/PaperCharacter.uasset, AutoPackageBackupDelegate=4.183423, FlushAsyncLoading=0.014666, FlushStreamingFunc=0.119779, BlockTillAllRequestsFinished=0.014666, ResetLoadersForSaveUnMarkAllObjects=0.313867, TagPackageExports=16.385603, BeginCacheForCookedPlatformData=0.009775, SerializeImports=13.931382, GatherLocalizableTextData=26.357468, MarkNames=0.118800, SerializeSummary=0.023469, SerializeNames=0.350531, SerializeGatherableTextData=0.233691, BuildExportMap=0.229776, SortExportsNonSeekfree=1.043778, SortExportsSeekfreeConstructor=0.075288, SortExportsSeekfreeInner=38.304939, SortExportsSeekfree=0.009779, BuildDependencyMap=0.107553, SerializeImportMap=0.022978, SerializeExportMap=0.048399, SerializeDependencyMap=0.016134, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.128845, SerializeExports=16.376312, SerializeBulkData=0.017114, MoveFile=4.289023, UnaccountedTime=1.489155, RunGuid=RunIDF6675BE7474627314B6CA08B70BABEC5
